learning_seed,n_samples_per_state,template_seed,target_src,target_dst,target_feature,present_n_admissible_edges,absent_n_admissible_edges,baseline_safe_present,baseline_safe_absent,baseline_safe_present_minus_absent,safe_gain_present,safe_gain_absent,safe_gain_present_minus_absent,risky_drop_present,risky_drop_absent,risky_drop_present_minus_absent,present_H1,absent_H1,present_H2,absent_H2,present_H3,absent_H3,present_H4,absent_H4,present_pass_all,absent_pass_all,present_resistance_risky_terminal,absent_resistance_risky_terminal
7,2400,2004,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3138888888888889,0.32083333333333336,-0.006944444444444475,0.25,0.25000000000000006,-5.551115123125783e-17,0.24583333333333332,0.2472222222222222,-0.001388888888888884,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.004166666666666667
7,2400,2005,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.29583333333333334,0.3180555555555556,-0.022222222222222254,0.29305555555555557,0.28472222222222215,0.008333333333333415,0.28888888888888886,0.2722222222222222,0.016666666666666663,True,True,True,True,True,True,True,True,True,True,0.0125,0.011111111111111112
7,2400,2006,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.2722222222222222,0.2833333333333333,-0.011111111111111127,0.22222222222222227,0.22638888888888886,-0.004166666666666596,0.3138888888888889,0.3180555555555556,-0.004166666666666707,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.018055555555555554
7,2400,2007,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.30972222222222223,0.3638888888888889,-0.05416666666666664,0.28888888888888886,0.24166666666666675,0.04722222222222211,0.2611111111111111,0.24861111111111112,0.012500000000000011,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
7,2400,2008,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3388888888888889,0.35833333333333334,-0.01944444444444443,0.28194444444444444,0.2611111111111111,0.020833333333333315,0.2680555555555556,0.24305555555555555,0.02500000000000005,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.006944444444444444
7,2400,2009,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.32222222222222224,0.3333333333333333,-0.011111111111111072,0.2819444444444444,0.2527777777777778,0.029166666666666563,0.2763888888888889,0.2583333333333333,0.018055555555555602,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.0125
7,2400,2010,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.325,0.35138888888888886,-0.02638888888888885,0.28472222222222215,0.24444444444444446,0.04027777777777769,0.2638888888888889,0.23055555555555557,0.033333333333333326,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.009722222222222222
7,2400,2011,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.3388888888888889,0.3861111111111111,-0.04722222222222222,0.3597222222222223,0.323611111111111,0.03611111111111126,0.3125,0.3,0.012500000000000011,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.009722222222222222
7,2400,2012,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3375,0.375,-0.03749999999999998,0.36250000000000004,0.31805555555555554,0.04444444444444451,0.32361111111111107,0.29444444444444445,0.02916666666666662,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.011111111111111112
7,2400,2013,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.325,0.35138888888888886,-0.02638888888888885,0.28472222222222215,0.24444444444444446,0.04027777777777769,0.2638888888888889,0.23055555555555557,0.033333333333333326,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.009722222222222222
7,2400,2014,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.32916666666666666,0.33055555555555555,-0.001388888888888884,0.2902777777777778,0.29305555555555557,-0.002777777777777768,0.27361111111111114,0.2611111111111111,0.012500000000000011,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.0125
7,2400,2015,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.32916666666666666,0.33055555555555555,-0.001388888888888884,0.2902777777777778,0.29305555555555557,-0.002777777777777768,0.27361111111111114,0.2611111111111111,0.012500000000000011,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.0125
0,600,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5208333333333334,0.4486111111111111,0.07222222222222224,0.14861111111111114,0.25694444444444436,-0.10833333333333323,0.23472222222222222,0.3625,-0.12777777777777777,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.016666666666666666
0,600,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.48333333333333334,0.42083333333333334,0.0625,0.14861111111111108,0.2638888888888889,-0.11527777777777781,0.2513888888888889,0.37777777777777777,-0.12638888888888888,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.019444444444444445
0,600,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.45416666666666666,0.39444444444444443,0.05972222222222223,0.17083333333333334,0.2888888888888889,-0.11805555555555558,0.27361111111111114,0.4,-0.12638888888888888,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.019444444444444445
0,600,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5388888888888889,0.4666666666666667,0.07222222222222219,0.11805555555555547,0.22499999999999998,-0.10694444444444451,0.21666666666666665,0.33472222222222225,-0.11805555555555561,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.022222222222222223
0,600,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.48194444444444445,0.43333333333333335,0.048611111111111105,0.15277777777777785,0.2222222222222222,-0.06944444444444436,0.16666666666666666,0.29166666666666663,-0.12499999999999997,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.0125
0,600,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.4736111111111111,0.3138888888888889,0.1597222222222222,0.16527777777777775,0.20277777777777783,-0.03750000000000009,0.27083333333333337,0.48749999999999993,-0.21666666666666656,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.058333333333333334
0,600,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4722222222222222,0.40694444444444444,0.06527777777777777,0.17083333333333328,0.27083333333333337,-0.10000000000000009,0.21805555555555556,0.3847222222222222,-0.16666666666666663,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.0125
0,600,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5388888888888889,0.44305555555555554,0.09583333333333333,0.11805555555555558,0.30972222222222223,-0.19166666666666665,0.2125,0.3625,-0.15,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.029166666666666667
0,600,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5694444444444444,0.4916666666666667,0.07777777777777772,0.1347222222222222,0.2569444444444444,-0.12222222222222223,0.22361111111111112,0.3763888888888889,-0.15277777777777776,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.015277777777777777
0,600,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5375,0.4666666666666667,0.0708333333333333,0.126388888888889,0.23749999999999993,-0.11111111111111094,0.2125,0.3375,-0.12500000000000003,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.018055555555555554
0,600,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5291666666666667,0.4513888888888889,0.07777777777777778,0.11805555555555558,0.25972222222222213,-0.14166666666666655,0.21944444444444444,0.35000000000000003,-0.1305555555555556,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.019444444444444445
0,600,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4708333333333333,0.3208333333333333,0.15000000000000002,0.15694444444444444,0.19444444444444442,-0.03749999999999998,0.25972222222222224,0.4930555555555555,-0.23333333333333328,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.04722222222222222
0,600,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4736111111111111,0.3138888888888889,0.1597222222222222,0.12638888888888888,0.20277777777777772,-0.07638888888888884,0.26805555555555555,0.49027777777777776,-0.2222222222222222,True,True,True,True,False,True,True,True,False,True,0.008333333333333333,0.04722222222222222
0,600,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5291666666666667,0.4513888888888889,0.07777777777777778,0.11805555555555558,0.25972222222222213,-0.14166666666666655,0.21944444444444444,0.35000000000000003,-0.1305555555555556,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.019444444444444445
0,600,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4861111111111111,0.41944444444444445,0.06666666666666665,0.14583333333333331,0.2638888888888889,-0.11805555555555558,0.2513888888888889,0.3805555555555556,-0.1291666666666667,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.019444444444444445
0,600,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.48333333333333334,0.42083333333333334,0.0625,0.14861111111111108,0.2638888888888889,-0.11527777777777781,0.2513888888888889,0.37777777777777777,-0.12638888888888888,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.019444444444444445
0,1200,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5472222222222223,0.44305555555555554,0.10416666666666674,0.125,0.25555555555555554,-0.13055555555555554,0.21666666666666665,0.3722222222222222,-0.15555555555555553,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.009722222222222222
0,1200,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4625,0.43194444444444446,0.030555555555555558,0.15833333333333333,0.25416666666666665,-0.09583333333333333,0.25833333333333336,0.37777777777777777,-0.11944444444444441,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.018055555555555554
0,1200,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.43472222222222223,0.4125,0.022222222222222254,0.1791666666666667,0.26527777777777783,-0.08611111111111114,0.28055555555555556,0.39166666666666666,-0.1111111111111111,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.019444444444444445
